/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_139.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_139.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_139.jpg,0,1,0,29.88649
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_207.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_207.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_207.jpg,0,1,0,30.14023
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_283.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_283.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_283.jpg,0.15,1,0,30.28051
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_367.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_367.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_367.jpg,0.35,1,0,30.15016
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_437.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_437.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_437.jpg,0,1,0,30.14889
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_506.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_506.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_506.jpg,0,1,0,30.19568
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_573.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_573.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_573.jpg,0,1,0,30.17702
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_648.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_648.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_648.jpg,0,1,0,30.18966
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_715.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_715.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_715.jpg,0,1,0,30.20183
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_799.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_799.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_799.jpg,0,1,0,30.13164
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_869.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_869.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_869.jpg,0,1,0,30.30213
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_24_937.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_24_937.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_24_937.jpg,0,1,0,30.20372
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_009.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_009.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_009.jpg,0,1,0,30.17748
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_081.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_081.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_081.jpg,0,1,0,30.19683
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_166.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_166.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_166.jpg,0,1,0,30.19086
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_234.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_234.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_234.jpg,0,1,0,30.19779
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_315.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_315.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_315.jpg,-0.2,1,0,30.17957
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_399.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_399.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_399.jpg,-0.4,1,0,30.15708
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_482.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_482.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_482.jpg,0,1,0,30.18518
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_565.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_565.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_565.jpg,0,1,0,30.19034
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_633.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_633.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_633.jpg,0,1,0,30.19095
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_705.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_705.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_705.jpg,-0.1,1,0,30.18923
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_782.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_782.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_782.jpg,0,1,0,30.19181
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_867.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_867.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_867.jpg,0,1,0,30.19095
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_25_938.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_25_938.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_25_938.jpg,-0.2,1,0,30.18162
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_016.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_016.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_016.jpg,-0.4,1,0,30.15893
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_088.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_088.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_088.jpg,0,1,0,30.18741
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_164.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_164.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_164.jpg,-0.15,1,0,30.18827
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_232.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_232.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_232.jpg,-0.35,1,0,30.16883
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_299.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_299.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_299.jpg,-0.5000001,1,0,30.14878
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_370.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_370.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_370.jpg,0,1,0,30.18551
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_438.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_438.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_438.jpg,0,1,0,30.18955
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_505.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_505.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_505.jpg,0,1,0,30.19012
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_580.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_580.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_580.jpg,-0.1,1,0,30.18899
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_652.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_652.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_652.jpg,-0.3,1,0,30.17118
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_719.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_719.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_719.jpg,0,1,0,30.18902
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_799.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_799.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_799.jpg,0,1,0,30.19014
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_868.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_868.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_868.jpg,0,1,0,30.19027
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_26_946.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_26_946.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_26_946.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_014.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_014.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_014.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_099.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_099.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_099.jpg,0,1,0,30.19036
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_169.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_169.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_169.jpg,0,1,0,30.19027
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_247.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_247.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_247.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_318.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_318.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_318.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_385.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_385.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_385.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_452.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_452.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_452.jpg,0,1,0,30.19027
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_529.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_529.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_529.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_597.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_597.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_597.jpg,0,1,0,30.19033
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_667.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_667.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_667.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_736.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_736.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_736.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_813.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_813.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_813.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_882.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_882.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_882.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_27_950.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_27_950.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_27_950.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_019.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_019.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_019.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_096.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_096.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_096.jpg,-0.2,1,0,30.17986
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_168.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_168.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_168.jpg,-0.35,1,0,30.16348
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_246.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_246.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_246.jpg,0,1,0,30.1895
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_313.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_313.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_313.jpg,0,1,0,30.19009
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_384.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_384.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_384.jpg,0,1,0,30.19022
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_464.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_464.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_464.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_534.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_534.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_534.jpg,-0.2,1,0,30.18058
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_613.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_613.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_613.jpg,0,1,0,30.18325
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_682.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_682.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_682.jpg,0,1,0,30.18957
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_751.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_751.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_751.jpg,0,1,0,30.19001
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_830.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_830.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_830.jpg,0,1,0,30.19025
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_900.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_900.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_900.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_28_968.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_28_968.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_28_968.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_046.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_046.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_046.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_116.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_116.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_116.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_197.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_197.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_197.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_267.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_267.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_267.jpg,0.1,1,0,30.18763
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_335.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_335.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_335.jpg,0.3,1,0,30.1693
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_413.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_413.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_413.jpg,0,1,0,30.18989
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_482.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_482.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_482.jpg,0,1,0,30.19004
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_550.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_550.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_550.jpg,0,1,0,30.19021
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_630.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_630.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_630.jpg,0,1,0,30.19026
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_699.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_699.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_699.jpg,0,1,0,30.19027
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_766.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_766.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_766.jpg,0,1,0,30.1903
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_846.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_846.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_846.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_915.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_915.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_915.jpg,0,1,0,30.19032
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_29_983.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_29_983.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_29_983.jpg,0,1,0,30.19029
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_063.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_063.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_063.jpg,0,1,0,30.19028
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_133.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_133.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_133.jpg,0,1,0,30.19031
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_212.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_212.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_212.jpg,0,1,0,30.19047
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_282.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_282.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_282.jpg,0.05,1,0,30.18971
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_364.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_364.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_364.jpg,0.25,1,0,30.17476
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_432.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_432.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_432.jpg,0.45,1,0,30.15154
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_501.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_501.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_501.jpg,0,1,0,30.18649
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_579.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_579.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_579.jpg,0,1,0,30.18962
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_648.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_648.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_648.jpg,0,1,0,30.1901
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_716.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_716.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_716.jpg,0,1,0,30.19027
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_784.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_784.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_784.jpg,0,1,0,30.19052
/Users/koushiksampath/Desktop/driving_training/IMG/center_2019_11_18_08_22_30_863.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/left_2019_11_18_08_22_30_863.jpg,/Users/koushiksampath/Desktop/driving_training/IMG/right_2019_11_18_08_22_30_863.jpg,0,1,0,30.19029
